Pos Horizontal,Pos Vertical,Speed Horizontal,Speed Vertical,Angle,Angular Speed,Leg 1 Contact,Leg 2 Contact,Main Engine Action,Left-Right Action,Was Intervention,Episode Number
-0.18330927193164825,0.8785037398338318,-0.33887478709220886,-0.7256104350090027,-0.28368303179740906,-0.22380118072032928,0.0,0.0,0.6829169988632202,0.3096179962158203,0.22289562225341797,9.0
-0.18680667877197266,0.8616255521774292,-0.3388791084289551,-0.7522870898246765,-0.29487302899360657,-0.2237992286682129,0.0,0.0,-0.3303731679916382,-0.46098923683166504,0.21414422988891602,9.0
-0.19009657204151154,0.8449469208717346,-0.31981784105300903,-0.7431580424308777,-0.30434444546699524,-0.18942847847938538,0.0,0.0,0.5424288511276245,-0.7583854794502258,0.35829639434814453,9.0
-0.19338254630565643,0.828275740146637,-0.32081300020217896,-0.7425893545150757,-0.3124047815799713,-0.16120733320713043,0.0,0.0,0.2802410125732422,-0.7320150136947632,0.37886691093444824,9.0
-0.19659976661205292,0.8119814991950989,-0.3149243891239166,-0.7256694436073303,-0.31946226954460144,-0.14114980399608612,0.0,0.0,0.25943803787231445,-0.5726070404052734,0.7794605493545532,9.0
-0.1998375952243805,0.7956700921058655,-0.3180401623249054,-0.7262354493141174,-0.3254396915435791,-0.11954867839813232,0.0,0.0,0.5786375999450684,-0.6311802864074707,0.5441845655441284,9.0
-0.20288953185081482,0.7791704535484314,-0.3014468848705292,-0.7341655492782593,-0.3293478488922119,-0.07816340029239655,0.0,0.0,0.7622520923614502,-0.8938255310058594,0.6331205368041992,9.0
-0.20572742819786072,0.7627930641174316,-0.2819001078605652,-0.7283117771148682,-0.3313197195529938,-0.03943789377808571,0.0,0.0,0.8121984004974365,-0.8486051559448242,0.22835981845855713,9.0
-0.20844468474388123,0.7465762495994568,-0.2713639438152313,-0.7208327054977417,-0.33169540762901306,-0.007513605058193207,0.0,0.0,0.5013097524642944,-0.7735130190849304,0.19595122337341309,9.0
-0.21095028519630432,0.7308793663978577,-0.2511930763721466,-0.6974903345108032,-0.3310362696647644,0.013182739727199078,0.0,0.0,0.5192716121673584,-0.5075266361236572,0.12688636779785156,9.0
-0.21344347298145294,0.7152811884880066,-0.2507678270339966,-0.6929231882095337,-0.32952332496643066,0.030258765444159508,0.0,0.0,0.16538703441619873,-0.5129532814025879,0.15993845462799072,9.0
-0.2158052921295166,0.700410783290863,-0.23690994083881378,-0.660743772983551,-0.3287610113620758,0.015246081165969372,0.0,0.0,0.7831630706787109,-0.4955782890319824,0.28011131286621094,9.0
-0.2178574502468109,0.6861511468887329,-0.20609137415885925,-0.6335656642913818,-0.32784950733184814,0.018230149522423744,0.0,0.0,0.7239968776702881,-0.3028353452682495,0.02662479877471924,9.0
-0.21958240866661072,0.6724401116371155,-0.17365126311779022,-0.6091157793998718,-0.32664647698402405,0.024060361087322235,0.0,0.0,0.6787606477737427,-0.4363505244255066,0.024036765098571777,9.0
-0.22118540108203888,0.6584505438804626,-0.1628911793231964,-0.6211712956428528,-0.3239472210407257,0.053984981030225754,0.0,0.0,0.3244316577911377,-0.6560500860214233,0.3516247272491455,9.0
-0.22249627113342285,0.6448345184326172,-0.13399329781532288,-0.6045060753822327,-0.32092317938804626,0.060480814427137375,0.0,0.0,1.0,0.0,-1.0,9.0
-0.22366175055503845,0.631374716758728,-0.12124587595462799,-0.5971853137016296,-0.3160442113876343,0.09757961332798004,0.0,0.0,0.7084957361221313,-0.8733490109443665,0.36372900009155273,9.0
-0.22475795447826385,0.6182181239128113,-0.11518001556396484,-0.58353590965271,-0.31027543544769287,0.11537490785121918,0.0,0.0,0.5691781044006348,-0.5344512462615967,0.10126602649688721,9.0
-0.22564777731895447,0.6058836579322815,-0.09413184225559235,-0.5471113920211792,-0.30493712425231934,0.10676592588424683,0.0,0.0,1.0,0.0,-1.0,9.0
-0.22622552514076233,0.5939468145370483,-0.06337810307741165,-0.5293616056442261,-0.2991466224193573,0.1158103197813034,0.0,0.0,1.0,0.0,-1.0,9.0
-0.2265428602695465,0.5826965570449829,-0.03732462599873543,-0.49887368083000183,-0.29337480664253235,0.1154356598854065,0.0,0.0,1.0,0.0,-1.0,9.0
-0.22668209671974182,0.5715623497962952,-0.01966485008597374,-0.49370792508125305,-0.28745317459106445,0.1184324249625206,0.0,0.0,0.033709049224853516,0.12833940982818604,0.1336207389831543,9.0
-0.2268105000257492,0.5603926777839661,-0.0181657113134861,-0.4953917860984802,-0.28197774291038513,0.10950863361358643,0.0,0.0,1.0,0.0,-1.0,9.0
-0.2268829345703125,0.5495616793632507,-0.012031801044940948,-0.4804626405239105,-0.27705952525138855,0.09836442023515701,0.0,0.0,0.6607829332351685,-0.26473718881607056,0.015375614166259766,9.0
-0.2267262488603592,0.5386387705802917,0.010296822525560856,-0.4844546616077423,-0.27155086398124695,0.11017338186502457,0.0,0.0,1.0,0.0,-1.0,9.0
-0.22645263373851776,0.5276206135749817,0.021880917251110077,-0.488688200712204,-0.26593896746635437,0.11223815381526947,0.0,0.0,1.0,0.0,-1.0,9.0
-0.22602009773254395,0.5165377259254456,0.03749550133943558,-0.49153831601142883,-0.2600519359111786,0.11774084717035294,0.0,0.0,1.0,0.0,-1.0,9.0
-0.2252417504787445,0.5059581995010376,0.07141446322202682,-0.4690777361392975,-0.25349441170692444,0.13115034997463226,0.0,0.0,1.0,0.0,-1.0,9.0
-0.22443008422851562,0.4953853487968445,0.07505041360855103,-0.4688596725463867,-0.2472572773694992,0.12474247068166733,0.0,0.0,1.0,0.0,-1.0,9.0
-0.22346362471580505,0.4852154850959778,0.0905776172876358,-0.4509850740432739,-0.24108374118804932,0.12347076833248138,0.0,0.0,1.0,0.0,-1.0,9.0
-0.22224192321300507,0.4752979576587677,0.11558140814304352,-0.43971359729766846,-0.23439177870750427,0.1338389813899994,0.0,0.0,1.0,0.0,-1.0,9.0
-0.22103825211524963,0.46575653553009033,0.11454476416110992,-0.42314809560775757,-0.2284802794456482,0.11823005974292755,0.0,0.0,1.0,0.0,-1.0,9.0
-0.21961474418640137,0.45638158917427063,0.13606499135494232,-0.415702223777771,-0.22211448848247528,0.1273157298564911,0.0,0.0,1.0,0.0,-1.0,9.0
-0.2181827574968338,0.44765663146972656,0.13770779967308044,-0.3869606554508209,-0.2165602445602417,0.11108492314815521,0.0,0.0,1.0,0.0,-1.0,9.0
-0.21671704947948456,0.4392952024936676,0.14155232906341553,-0.3708893358707428,-0.2114928811788559,0.1013474091887474,0.0,0.0,1.0,0.0,-1.0,9.0
-0.21498450636863708,0.4311181306838989,0.16753831505775452,-0.3626219630241394,-0.20572686195373535,0.11532054096460342,0.0,0.0,1.0,0.0,-1.0,9.0
-0.21326413750648499,0.4233458638191223,0.1670009046792984,-0.3447391390800476,-0.2006494551897049,0.1015482097864151,0.0,0.0,1.0,0.0,-1.0,9.0
-0.21131977438926697,0.4154698848724365,0.18868452310562134,-0.34927523136138916,-0.1948622614145279,0.1157439574599266,0.0,0.0,1.0,0.0,-1.0,9.0
-0.20919474959373474,0.40846776962280273,0.20680949091911316,-0.31046736240386963,-0.18913590908050537,0.11452706903219223,0.0,0.0,1.0,0.0,-1.0,9.0
-0.2068285495042801,0.4017125368118286,0.23031921684741974,-0.29944249987602234,-0.18280534446239471,0.1266108751296997,0.0,0.0,1.0,0.0,-1.0,9.0
-0.20446686446666718,0.3950622081756592,0.23028011620044708,-0.29485592246055603,-0.17689070105552673,0.11829309165477753,0.0,0.0,1.0,0.0,-1.0,9.0
-0.20210547745227814,0.38840246200561523,0.2305586040019989,-0.29533299803733826,-0.17129859328269958,0.11184225976467133,0.0,0.0,1.0,0.0,-1.0,9.0
-0.19967469573020935,0.38238847255706787,0.2378353774547577,-0.2666936218738556,-0.16604554653167725,0.10506050288677216,0.0,0.0,1.0,0.0,-1.0,9.0
-0.19719438254833221,0.3766350746154785,0.24299652874469757,-0.2551504075527191,-0.16100576519966125,0.10079564154148102,0.0,0.0,1.0,0.0,-1.0,9.0
-0.19448737800121307,0.3710955083370209,0.2650303244590759,-0.2456011325120926,-0.15533365309238434,0.11344186961650848,0.0,0.0,1.0,0.0,-1.0,9.0
-0.19170121848583221,0.3663007915019989,0.2732155919075012,-0.21254518628120422,-0.149942547082901,0.1078220009803772,0.0,0.0,1.0,0.0,-1.0,9.0
-0.18894043564796448,0.361533522605896,0.27108263969421387,-0.2113839089870453,-0.1449568122625351,0.09971466660499573,0.0,0.0,1.0,0.0,-1.0,9.0
-0.18598727881908417,0.3570114076137543,0.28980517387390137,-0.20045693218708038,-0.13946783542633057,0.10977940261363983,0.0,0.0,1.0,0.0,-1.0,9.0
-0.18288536369800568,0.3530671298503876,0.3045065999031067,-0.1747789829969406,-0.13380272686481476,0.1133020743727684,0.0,0.0,1.0,0.0,-1.0,9.0
-0.17964772880077362,0.3492565155029297,0.31775349378585815,-0.16883410513401031,-0.12781767547130585,0.11970140784978867,0.0,0.0,1.0,0.0,-1.0,9.0
-0.17616482079029083,0.34594103693962097,0.3415767550468445,-0.14679163694381714,-0.12113858014345169,0.1335819512605667,0.0,0.0,1.0,0.0,-1.0,9.0
-0.17256136238574982,0.34332025051116943,0.35355275869369507,-0.11594466120004654,-0.11438928544521332,0.13498584926128387,0.0,0.0,1.0,0.0,-1.0,9.0
-0.16895779967308044,0.3401000499725342,0.35355210304260254,-0.14261512458324432,-0.10764001309871674,0.13498541712760925,0.0,0.0,0.0,0.0,-1.0,9.0
-0.16535425186157227,0.3362804353237152,0.3535514771938324,-0.1692855954170227,-0.10089077055454254,0.13498499989509583,0.0,0.0,0.0,0.0,-1.0,9.0
-0.16175079345703125,0.3318614363670349,0.35355088114738464,-0.1959560364484787,-0.09414152801036835,0.1349845826625824,0.0,0.0,0.0,0.0,-1.0,9.0
-0.15814724564552307,0.3268430531024933,0.35355034470558167,-0.22262650728225708,-0.08739231526851654,0.13498416543006897,0.0,0.0,0.0,0.0,-1.0,9.0
-0.15454359352588654,0.32122528553009033,0.3535498082637787,-0.24929694831371307,-0.08064312487840652,0.13498373329639435,0.0,0.0,0.0,0.0,-1.0,9.0
-0.15093994140625,0.3150080740451813,0.35354936122894287,-0.27596747875213623,-0.0738939568400383,0.13498327136039734,0.0,0.0,0.0,0.0,-1.0,9.0
-0.14733628928661346,0.3081914782524109,0.35354894399642944,-0.3026379644870758,-0.06714479625225067,0.1349828690290451,0.0,0.0,0.0,0.0,-1.0,9.0
-0.14373263716697693,0.30077555775642395,0.3535485565662384,-0.3293084502220154,-0.060395676642656326,0.13498243689537048,0.0,0.0,0.0,0.0,-1.0,9.0
-0.14012889564037323,0.2927601933479309,0.35354819893836975,-0.35597893595695496,-0.05364657938480377,0.13498200476169586,0.0,0.0,0.0,0.0,-1.0,9.0
-0.13652515411376953,0.28414544463157654,0.3535478711128235,-0.38264942169189453,-0.04689749330282211,0.13498154282569885,0.0,0.0,0.0,0.0,-1.0,9.0
-0.13292141258716583,0.27493131160736084,0.353547602891922,-0.4093199074268341,-0.04014844074845314,0.13498112559318542,0.0,0.0,0.0,0.0,-1.0,9.0
-0.12938623130321503,0.2658137083053589,0.347089558839798,-0.4050673842430115,-0.033803313970565796,0.1269025057554245,0.0,0.0,0.6669976711273193,-0.13733232021331787,0.3782167434692383,9.0
-0.12588147819042206,0.2570473253726959,0.344291627407074,-0.38949012756347656,-0.027698414400219917,0.12209825217723846,0.0,0.0,0.725412130355835,-0.3751257658004761,0.2551100254058838,9.0
-0.12243632972240448,0.2487979233264923,0.3387088179588318,-0.36654427647590637,-0.021965043619275093,0.11466749012470245,0.0,0.0,0.5804407596588135,-0.22284305095672607,0.2525022029876709,9.0
-0.11894235759973526,0.2403302937746048,0.3433917164802551,-0.3762633204460144,-0.01603180356323719,0.11866478621959686,0.0,0.0,0.31850171089172363,-0.21100175380706787,0.06590771675109863,9.0
-0.11546840518712997,0.231985405087471,0.3415096700191498,-0.3708328604698181,-0.010227801278233528,0.11608018726110458,0.0,0.0,0.451732873916626,-0.12925374507904053,0.3516470193862915,9.0
-0.1121421828866005,0.2236645519733429,0.32746419310569763,-0.36978694796562195,-0.005126383155584335,0.10202813148498535,0.0,0.0,0.6662464141845703,-0.007453441619873047,0.30980968475341797,9.0
-0.10871124267578125,0.21542301774024963,0.33743393421173096,-0.3662814795970917,0.0004471570427995175,0.11147095263004303,0.0,0.0,0.4400620460510254,-0.25796401500701904,0.23856592178344727,9.0
-0.1052928939461708,0.2073407769203186,0.3349408507347107,-0.3592313528060913,0.0072575039230287075,0.13620692491531372,0.0,0.0,0.8717759847640991,-0.5757836103439331,0.12453722953796387,9.0
-0.10195264965295792,0.1996101438999176,0.32559749484062195,-0.34364739060401917,0.015576538629829884,0.16638047993183136,0.0,0.0,0.423992395401001,-0.7686500549316406,0.2934762239456177,9.0
-0.09867143630981445,0.1920497566461563,0.31993770599365234,-0.336124986410141,0.02365920878946781,0.16165335476398468,0.0,0.0,1.0,0.0,-1.0,9.0
-0.09531078487634659,0.18477323651313782,0.32642289996147156,-0.3235783874988556,0.033175431191921234,0.19032439589500427,0.0,0.0,0.6481456756591797,-0.539894163608551,0.08705389499664307,9.0
-0.09183654934167862,0.177686408162117,0.3371789753437042,-0.3152306377887726,0.04329739883542061,0.20243926346302032,0.0,0.0,0.5324192047119141,-0.3633362054824829,0.09005141258239746,9.0
-0.08849458396434784,0.17055310308933258,0.3244931399822235,-0.3173404633998871,0.052881259471178055,0.19167733192443848,0.0,0.0,0.7203339338302612,-0.49292927980422974,0.11381185054779053,9.0
-0.08512754738330841,0.16385437548160553,0.32672613859176636,-0.29810455441474915,0.06274930387735367,0.19736087322235107,0.0,0.0,0.827404260635376,-0.4389336109161377,0.026216983795166016,9.0
-0.08173561096191406,0.1569252610206604,0.329028844833374,-0.3084164559841156,0.07280324399471283,0.20107877254486084,0.0,0.0,0.19075727462768555,-0.19748389720916748,0.17890524864196777,9.0
-0.07834024727344513,0.15003712475299835,0.3292226493358612,-0.3066733479499817,0.083016537129879,0.20426583290100098,0.0,0.0,0.6774920225143433,0.002658367156982422,0.12044227123260498,9.0
-0.07508649677038193,0.14342351257801056,0.3155023455619812,-0.2945179343223572,0.09280002117156982,0.1956695020198822,0.0,0.0,0.8163024187088013,-0.13925886154174805,0.6517771482467651,9.0
-0.07197771221399307,0.13684780895709991,0.30150583386421204,-0.2928617596626282,0.1020977795124054,0.18595530092716217,0.0,0.0,0.7129597663879395,0.0975959300994873,0.3286803960800171,9.0
-0.0688898116350174,0.13053038716316223,0.2992566227912903,-0.2814525067806244,0.11156889796257019,0.18942220509052277,0.0,0.0,0.48736751079559326,0.278828501701355,0.3413945436477661,9.0
-0.0658358559012413,0.12409480661153793,0.29585975408554077,-0.28676655888557434,0.12104889750480652,0.18959984183311462,0.0,0.0,0.39855122566223145,0.04143846035003662,0.1864386796951294,9.0
-0.0627819076180458,0.11706040799617767,0.2958610951900482,-0.3134407103061676,0.13052885234355927,0.1895986944437027,0.0,0.0,0.0,0.0,-1.0,9.0
-0.05971822887659073,0.11057990789413452,0.29805460572242737,-0.2887738347053528,0.1388149857521057,0.16572259366512299,0.0,0.0,0.6522188186645508,0.6607714891433716,0.426944375038147,9.0
-0.05663786083459854,0.10428372025489807,0.29930850863456726,-0.28066644072532654,0.14751113951206207,0.17392313480377197,0.0,0.0,0.3556337356567383,0.4029536247253418,0.2378385066986084,9.0
-0.05348329618573189,0.09838786721229553,0.30806902050971985,-0.26278725266456604,0.15489259362220764,0.1476292461156845,0.0,0.0,0.46404361724853516,0.7480454444885254,0.3607984781265259,9.0
-0.05061139911413193,0.0929030030965805,0.2787266969680786,-0.24467316269874573,0.1633463203907013,0.16907456517219543,0.0,0.0,0.6686909198760986,-0.6726518869400024,0.7767376899719238,9.0
-0.047922514379024506,0.08711951971054077,0.2592318654060364,-0.25813329219818115,0.1730196475982666,0.19346627593040466,0.0,0.0,0.1253643035888672,-0.6653183102607727,0.643019437789917,9.0
-0.04525556415319443,0.08132007718086243,0.2568410038948059,-0.25892922282218933,0.1829024702310562,0.1976565718650818,0.0,0.0,0.3202042579650879,-0.37406814098358154,0.7232551574707031,9.0
-0.04291534423828125,0.07618790864944458,0.2249498814344406,-0.2292410433292389,0.19200874865055084,0.18212547898292542,0.0,0.0,0.8621817827224731,-0.3508797287940979,0.7552777528762817,9.0
-0.040569402277469635,0.07086969166994095,0.2242901772260666,-0.23773165047168732,0.20237860083580017,0.2073972523212433,0.0,0.0,0.41315770149230957,-0.5072389841079712,0.47499608993530273,9.0
-0.03827819973230362,0.06494365632534027,0.21746623516082764,-0.2650211453437805,0.2141341120004654,0.23511040210723877,0.0,0.0,-0.26221251487731934,-0.5930669903755188,0.7144815921783447,9.0
-0.03609170764684677,0.058880291879177094,0.20719251036643982,-0.27118557691574097,0.22571919858455658,0.23170164227485657,0.0,0.0,0.4557133913040161,-0.32391875982284546,0.8504536151885986,9.0
-0.033992767333984375,0.052766572684049606,0.1984919160604477,-0.2735120356082916,0.23728887736797333,0.2313932627439499,0.0,0.0,0.35723257064819336,-0.12631452083587646,0.8570219278335571,9.0
-0.03189115598797798,0.04699617251753807,0.19810916483402252,-0.25845494866371155,0.24955378472805023,0.2452981024980545,0.0,0.0,0.7486295700073242,0.027263164520263672,0.8689174652099609,9.0
-0.030030155554413795,0.041123922914266586,0.17475762963294983,-0.26295778155326843,0.2611185610294342,0.2312956154346466,0.0,0.0,0.7767267227172852,-0.29524004459381104,0.8816571235656738,9.0
-0.02827777899801731,0.03566988557577133,0.16362503170967102,-0.24451737105846405,0.2730083465576172,0.2377956658601761,0.0,0.0,0.4343940019607544,-0.3971502184867859,0.4209635257720947,9.0
-0.02662048302590847,0.03006521239876747,0.15420228242874146,-0.2512929439544678,0.28484779596328735,0.2367890626192093,0.0,0.0,0.24800574779510498,-0.21434664726257324,0.45405256748199463,9.0
-0.024965953081846237,0.024867020547389984,0.17088772356510162,-0.22998526692390442,0.2792947292327881,-0.11101802438497543,0.0,1.0,-0.08821982145309448,-0.07094734907150269,0.6466696262359619,9.0
-0.02340250089764595,0.01989341713488102,0.17907825112342834,-0.21700428426265717,0.2557811439037323,-0.4706243872642517,0.0,1.0,-0.311736524105072,0.1256413459777832,0.21088957786560059,9.0
-0.022018909454345703,0.015032109804451466,0.1772741675376892,-0.20976822078227997,0.21625511348247528,-0.7905125021934509,0.0,1.0,-0.8230428099632263,-0.8308044672012329,0.32167625427246094,9.0
-0.02072734758257866,0.010205135680735111,0.1837826818227768,-0.2074924260377884,0.16128011047840118,-1.0995769500732422,0.0,1.0,-0.5944751501083374,-0.4165917634963989,0.16409683227539062,9.0
-0.01949329301714897,0.005183503497391939,0.18797005712985992,-0.21747921407222748,0.09687747061252594,-1.2881808280944824,0.0,1.0,-0.684931755065918,-0.46870875358581543,0.3587007522583008,9.0
-0.018331145867705345,-0.0002788686833810061,0.18274541199207306,-0.23980946838855743,0.030943788588047028,-1.3188084363937378,0.0,1.0,-0.6670446395874023,-0.7501471042633057,0.3063030242919922,9.0
-0.017233561724424362,-0.00631730817258358,0.17355868220329285,-0.26828089356422424,-0.032098181545734406,-1.2609162330627441,1.0,1.0,-0.6478264331817627,-0.828611433506012,0.4527256488800049,9.0
-0.016156578436493874,-0.012219705618917942,0.15434131026268005,-0.2644978165626526,-0.0752229392528534,-0.8586560487747192,1.0,0.0,-0.9927782416343689,-0.5587127208709717,0.124123215675354,9.0
-0.014964866451919079,-0.01786421798169613,0.15136206150054932,-0.25279632210731506,-0.10711220651865005,-0.6377857327461243,1.0,1.0,0.0,0.0,-1.0,9.0
-0.01381139736622572,-0.0230219978839159,0.1431593894958496,-0.2314653992652893,-0.13476760685443878,-0.5531179308891296,1.0,1.0,-0.9838665127754211,-0.618747889995575,0.13954484462738037,9.0
-0.012705231085419655,-0.0276253130286932,0.13766123354434967,-0.20726357400417328,-0.1617499142885208,-0.5396342873573303,1.0,1.0,-0.9874546527862549,-0.6804137229919434,0.2559429407119751,9.0
-0.011433219537138939,-0.03013446554541588,0.11242576688528061,-0.06730467826128006,-0.1573985069990158,0.414452463388443,1.0,1.0,-0.9988696575164795,-0.6750457286834717,0.10403978824615479,9.0
0.0024898529518395662,1.3895800113677979,0.12591078877449036,-0.4870394468307495,-0.002847166731953621,-0.028229955583810806,0.0,0.0,0.0,0.0,-1.0,10.0
0.003734684083610773,1.3780208826065063,0.12591522932052612,-0.5137414932250977,-0.004257557913661003,-0.028210505843162537,0.0,0.0,0.0,0.0,-1.0,10.0
